Date,Open,High,Low,Close,Adj Close,Volume
2015-08-25,118.6120376586914,118.77926635742188,114.87458038330078,115.08361053466797,84.665771484375,6501336
2015-08-26,117.05685424804688,119.38963317871094,115.8277587890625,119.33110046386719,87.7906265258789,5456391
2015-08-27,120.19230651855469,121.19564819335938,118.16889953613281,120.3177261352539,88.5164794921875,4909102
2015-08-28,119.58193969726562,120.66889953613281,119.39799499511719,120.57691955566406,88.70716094970703,3186264
2015-08-31,119.56521606445312,120.25919342041016,118.74581909179688,118.84615325927734,87.43385314941406,3007820
2015-09-01,116.6220703125,117.466552734375,115.3344497680664,115.80267333984375,85.19476318359375,4390994
2015-09-02,117.50836181640625,118.09364318847656,116.42140197753906,118.09364318847656,86.8802261352539,3961989
2015-09-03,118.6789321899414,119.48160552978516,118.15217590332031,118.51170349121094,87.18780517578125,3117015
2015-09-04,117.0066909790039,117.61705780029297,116.3545150756836,116.92308044433594,86.01905822753906,3822177
2015-09-08,118.77090454101562,120.02508544921875,118.3277587890625,119.92475128173828,88.22734832763672,2909748
2015-09-09,121.12039947509766,121.53009796142578,117.533447265625,117.77591705322266,86.646484375,3160789
2015-09-10,117.89297485351562,118.65384674072266,117.1822738647461,117.70903015136719,86.59728240966797,2429315
2015-09-11,117.56688690185547,118.16889953613281,116.86454772949219,118.11036682128906,86.89253997802734,2996219
2015-09-14,118.3277587890625,118.3779296875,117.08193969726562,117.73411560058594,86.61573028564453,2723531
2015-09-15,118.3612060546875,120.2675552368164,117.92642211914062,120.06688690185547,88.3319320678711,3218197
2015-09-16,119.99163818359375,120.78594970703125,119.74080657958984,120.56856536865234,88.70101165771484,2464119
2015-09-17,120.24247741699219,121.69732666015625,119.16387939453125,119.5234146118164,87.93209838867188,3414700
2015-09-18,118.03511810302734,118.14381408691406,116.39632415771484,116.73912811279297,85.88372039794922,7805096
2015-09-21,117.47491455078125,117.95986938476562,116.51337432861328,117.09030151367188,86.14208221435547,2981150
2015-09-22,115.61036682128906,115.81103515625,114.75752258300781,115.40133666992188,84.89950561523438,3319259
2015-09-23,115.8277587890625,116.13712310791016,114.43143463134766,115.10033416748047,84.6780776977539,3210662
2015-09-24,114.23912811279297,115.40969848632812,113.20233917236328,115.033447265625,84.62889862060547,3217599
2015-09-25,116.73912811279297,117.15718841552734,115.8612060546875,116.68896484375,85.84681701660156,4505571
2015-09-28,115.63545227050781,116.80602264404297,115.63545227050781,115.70233917236328,85.12098693847656,4148804
2015-09-29,115.90300750732422,118.86287689208984,115.74414825439453,118.35284423828125,87.07093048095703,5915416
2015-09-30,119.16387939453125,119.75752258300781,117.47491455078125,118.53678894042969,87.20624542236328,4328683
2015-10-01,118.90467834472656,119.14715576171875,116.7056884765625,117.72575378417969,86.60956573486328,2973615
2015-10-02,116.28762817382812,119.81605529785156,115.8612060546875,119.7324447631836,88.08588409423828,3665022
2015-10-05,120.65217590332031,122.57524871826172,120.09197235107422,122.34114074707031,90.00505065917969,3572691
2015-10-06,122.06521606445312,122.60869598388672,121.57190704345703,121.89799499511719,89.67904663085938,2699133
2015-10-07,122.69230651855469,124.19732666015625,122.1822738647461,123.3612060546875,90.7555160522461,2336984
2015-10-08,122.61705780029297,125.05016326904297,122.56688690185547,124.9832763671875,91.94888305664062,2402525
2015-10-09,125.05016326904297,125.96154022216797,124.83277893066406,125.3344497680664,92.2072525024414,2743624
2015-10-12,125.63545227050781,125.88629150390625,125.033447265625,125.46822357177734,92.30562591552734,1709443
2015-10-13,124.5066909790039,125.41806030273438,124.35618591308594,124.67391204833984,91.72126770019531,2425010
2015-10-14,124.58193969726562,125.13378143310547,123.89632415771484,124.01337432861328,91.23530578613281,2703319
2015-10-15,125.11705780029297,125.3177261352539,123.76254272460938,124.74080657958984,91.77046966552734,3095846
2015-10-16,125.22575378417969,125.23411560058594,123.31103515625,124.33110046386719,91.46905517578125,2978399
2015-10-19,123.72073364257812,124.09699249267578,123.10200500488281,123.74581909179688,91.03849029541016,2397023
2015-10-20,123.28594970703125,125.14214324951172,123.01839447021484,124.67391204833984,91.72126770019531,2881523
2015-10-21,125.0,126.58026885986328,124.49832916259766,125.2675552368164,92.15801239013672,3599840
2015-10-22,126.53845977783203,131.30435180664062,125.96154022216797,130.43478393554688,95.95948791503906,6113832
2015-10-23,130.88629150390625,131.4297637939453,129.18060302734375,130.2592010498047,95.8302993774414,3584890
2015-10-26,130.48495483398438,131.0702362060547,130.13377380371094,130.88629150390625,96.29164123535156,2554776
2015-10-27,130.43478393554688,131.27090454101562,129.66555786132812,131.04515075683594,96.40852355957031,2356240
2015-10-28,130.844482421875,132.38294982910156,130.6020050048828,132.17391967773438,97.23893737792969,3258741
2015-10-29,131.8979949951172,132.03176879882812,131.17056274414062,131.7809295654297,96.94981384277344,1775582
2015-10-30,131.93980407714844,132.6755828857422,131.4464874267578,131.4464874267578,96.70377349853516,3195832
2015-11-02,131.69732666015625,133.85450744628906,131.55519104003906,133.71237182617188,98.37075805664062,3231353
2015-11-03,133.344482421875,133.61204528808594,132.66722106933594,132.73411560058594,97.65106964111328,3555469
2015-11-04,132.94314575195312,133.344482421875,132.61705017089844,132.86788940429688,97.7494888305664,2695784
2015-11-05,133.2608642578125,133.4281005859375,132.33277893066406,132.93478393554688,97.79869079589844,2420584
2015-11-06,132.12374877929688,133.16053771972656,131.8812713623047,133.16053771972656,97.96479797363281,2224560
2015-11-09,132.66722106933594,132.66722106933594,131.06187438964844,131.66387939453125,96.86370849609375,2895516
2015-11-10,131.4632110595703,131.80601501464844,130.7943115234375,131.76422119140625,96.93753814697266,2347628
2015-11-11,131.98995971679688,133.35284423828125,131.722412109375,132.98495483398438,97.83561706542969,3012604
2015-11-12,131.92308044433594,132.34950256347656,130.5685577392578,130.6856231689453,96.1440200805664,2757498
2015-11-13,130.43478393554688,131.20401000976562,130.10032653808594,130.1421356201172,95.74417877197266,2911662
2015-11-16,130.10870361328125,132.3244171142578,130.10870361328125,132.28260803222656,97.31890869140625,2864420
2015-11-17,132.40802001953125,132.5501708984375,130.86956787109375,131.29598999023438,96.5930404663086,2862028
2015-11-18,130.5852813720703,131.68896484375,130.50167846679688,131.59698486328125,97.45060729980469,2663372
2015-11-19,131.7976531982422,132.533447265625,131.02842712402344,132.42474365234375,98.06356811523438,1815767
2015-11-20,132.6755828857422,133.64549255371094,132.39129638671875,132.90133666992188,98.41649627685547,2261756
2015-11-23,132.85952758789062,133.5869598388672,132.2407989501953,132.65049743652344,98.23074340820312,1710758
2015-11-24,131.58026123046875,132.39129638671875,131.17892456054688,131.8979949951172,97.67350006103516,2512318
2015-11-25,132.15719604492188,132.5,131.7976531982422,131.7976531982422,97.59918975830078,1416184
2015-11-27,131.69732666015625,132.5167236328125,131.22073364257812,132.09866333007812,97.82211303710938,1047816
2015-11-30,132.1906280517578,132.5,130.911376953125,130.91973876953125,96.94908142089844,3509303
2015-12-01,130.777587890625,131.8311004638672,130.57691955566406,131.18728637695312,97.14722442626953,2701764
2015-12-02,131.17056274414062,131.4799346923828,130.02508544921875,130.18394470214844,96.40421295166016,2433501
2015-12-03,130.90301513671875,131.18728637695312,128.5200653076172,129.08026123046875,95.58690643310547,3120962
2015-12-04,129.42308044433594,132.43310546875,129.2391357421875,132.2909698486328,97.96451568603516,2602257
2015-12-07,131.71405029296875,132.10702514648438,131.11204528808594,131.8979949951172,97.67350006103516,2562789
2015-12-08,130.80267333984375,131.98995971679688,130.16722106933594,131.09532165527344,97.0791015625,2811078
2015-12-09,130.57691955566406,132.3076934814453,129.54849243164062,130.47659301757812,96.62091064453125,3182317
2015-12-10,130.2090301513672,132.68394470214844,130.09197998046875,131.7056884765625,97.53108978271484,3051235
2015-12-11,130.05853271484375,130.76922607421875,129.11370849609375,129.45652770996094,95.86554718017578,3017747
2015-12-14,129.8411407470703,131.9147186279297,129.0468292236328,131.7976531982422,97.59918975830078,4140791
2015-12-15,127.08193969726562,127.94314575195312,122.9765853881836,123.8545150756836,91.71712493896484,10340496
2015-12-16,123.8712387084961,125.86956787109375,123.52842712402344,125.37625122070312,92.843994140625,5709824
2015-12-17,125.5434799194336,126.13712310791016,124.4397964477539,124.4565200805664,92.1629409790039,3652464
2015-12-18,123.92140197753906,124.24748992919922,122.70903015136719,122.84281158447266,90.9679183959961,6860734
2015-12-21,123.39464569091797,124.02173614501953,122.65050506591797,123.31103515625,91.31466674804688,2732142
2015-12-22,123.84615325927734,124.99163818359375,123.14381408691406,124.55685424804688,92.23722839355469,3024325
2015-12-23,125.15885925292969,126.73912811279297,125.0167236328125,126.3879623413086,93.59318542480469,2649499
2015-12-24,126.10367584228516,126.92308044433594,125.90300750732422,126.41304016113281,93.61177062988281,1014686
2015-12-28,126.36287689208984,126.89799499511719,125.64381408691406,126.43812561035156,93.63034057617188,1525139
2015-12-29,127.25752258300781,128.14381408691406,127.09030151367188,127.8344497680664,94.66436004638672,2182341
2015-12-30,127.75083923339844,128.51170349121094,126.86454772949219,127.01505279541016,94.05754852294922,1857508
2015-12-31,126.86454772949219,127.19063568115234,125.94481658935547,125.95317840576172,93.27122497558594,1922092
2016-01-04,123.78762817382812,124.01337432861328,121.57190704345703,122.75919342041016,90.9060287475586,3919531
2016-01-05,122.75919342041016,123.3277587890625,121.74748992919922,123.2943115234375,91.30229187011719,3214968
2016-01-06,121.73076629638672,121.87290954589844,119.91638946533203,120.81103515625,89.46336364746094,3584532
2016-01-07,119.16387939453125,119.67391204833984,117.58361053466797,117.86788940429688,87.28389739990234,4249986
2016-01-08,118.19397735595703,119.14715576171875,117.24080657958984,117.466552734375,86.98667907714844,3186144
2016-01-11,117.86788940429688,118.25251007080078,116.56354522705078,117.44147491455078,86.96812438964844,3319498
2016-01-12,118.19397735595703,118.8545150756836,116.32942962646484,117.77591705322266,87.21578216552734,2826746
2016-01-13,117.8010025024414,118.8879623413086,115.83612060546875,115.98662567138672,85.89075469970703,3107567
2016-01-14,116.83946228027344,119.09699249267578,116.10367584228516,118.0434799194336,87.41390228271484,4449598
2016-01-15,115.63545227050781,117.14046478271484,114.72408294677734,115.96154022216797,85.87220001220703,5601466
2016-01-19,117.14046478271484,117.72575378417969,114.89130401611328,115.71070098876953,85.68644714355469,4066161
2016-01-20,114.5066909790039,115.17558288574219,112.57524871826172,114.51505279541016,84.80104064941406,4947015
2016-01-21,114.51505279541016,115.94481658935547,113.8377914428711,115.18394470214844,85.29638671875,4012819
2016-01-22,117.17391204833984,117.41638946533203,115.45150756835938,116.655517578125,86.38610076904297,3563004
2016-01-25,116.18729400634766,116.53009796142578,114.99163818359375,115.02508544921875,85.1787109375,3355378
2016-01-26,118.55351257324219,121.25418090820312,117.33277893066406,121.05351257324219,89.6429214477539,6134404
2016-01-27,121.19564819335938,123.72073364257812,120.44314575195312,121.69732666015625,90.11966705322266,4301294
2016-01-28,122.20735931396484,123.6120376586914,121.42140197753906,123.17726135253906,91.2155990600586,3668610
2016-01-29,123.94648742675781,126.25418090820312,123.74581909179688,126.25418090820312,93.494140625,4775867
2016-02-01,124.85785675048828,125.24247741699219,123.82942962646484,124.35618591308594,92.08863067626953,3230994
2016-02-02,123.40300750732422,123.97993469238281,122.11538696289062,123.63712310791016,91.55613708496094,4283833
2016-02-03,124.88294219970703,127.8010025024414,124.54849243164062,127.52508544921875,94.43525695800781,6897093
2016-02-04,127.44147491455078,129.08026123046875,126.90635681152344,128.2943115234375,95.0049057006836,4136246
2016-02-05,128.09364318847656,128.66220092773438,126.9397964477539,128.31939697265625,95.02344512939453,4028726
2016-02-08,126.78093719482422,129.1220703125,126.26254272460938,128.67892456054688,95.28970336914062,2996458
2016-02-09,127.88461303710938,130.23411560058594,127.466552734375,129.3812713623047,95.80979919433594,3550206
2016-02-10,129.1220703125,130.00836181640625,127.19063568115234,127.466552734375,95.07390594482422,3482632
2016-02-11,125.34281158447266,127.09030151367188,124.58193969726562,125.97826385498047,93.96382904052734,3805911
2016-02-12,125.97826385498047,128.82107543945312,125.97826385498047,128.72909545898438,96.01559448242188,2741471
2016-02-16,129.59866333007812,130.35116577148438,128.9799346923828,130.04180908203125,96.99472045898438,2560158
2016-02-17,130.43478393554688,131.3795928955078,130.10032653808594,130.9531707763672,97.67450714111328,2578696
2016-02-18,130.72743225097656,131.24581909179688,130.40969848632812,131.0869598388672,97.77426147460938,2404199
2016-02-19,131.27090454101562,131.34616088867188,130.32608032226562,130.81103515625,97.5684814453125,2537075
